employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore
34,Legal,2026-05-18,8.74,17.15,8.4,27,3,0.63,4,0,0,0,0,1,0,0,8.537142857142857,0.4828578557801133,17.822142857142858,-1.2907412310233526,9.284285714285716,-1.3994516371506496,22.142857142857142,1.0546853625207937,0.6428571428571429,3.7218611593175783,3.3035714285714284,-0.9567369274491533,4.285714285714286,-0.2672612419124242
34,Legal,2026-05-19,9.08,17.46,8.38,23,0,8.27,4,0,0,0,0,0,0,0,8.544285714285715,1.2669363852978144,17.769285714285715,-0.5622809826142017,9.223571428571429,-1.2500946687202794,22.285714285714285,0.15100932755343052,0.7857142857142857,-0.8802708942653052,3.3485714285714288,1.794992973047111,4.142857142857143,-0.15049280256442
34,Legal,2026-05-20,8.09,18.13,10.04,20,1,0.0,3,0,0,0,0,0,0,0,8.62857142857143,-1.341032926609759,17.80142857142857,0.6389256751986506,9.171428571428573,1.2208210567571116,22.5,-0.533468313333602,0.7857142857142857,0.2400738802541742,3.6964285714285716,-1.2153907533515271,4.071428571428571,-1.1685658811070065
34,Legal,2026-05-21,8.5,17.04,8.54,21,0,0.63,3,0,0,0,0,0,0,0,8.6,-0.23489058002684762,17.849285714285713,-1.5830952919714851,9.248571428571427,-0.9516668435353671,22.142857142857142,-0.24463749499262213,0.8571428571428571,-0.9915610305527965,3.6964285714285716,-1.0082458945194408,3.9285714285714284,-1.012757096959406
34,Legal,2026-05-22,8.88,16.88,8.0,23,1,2.16,3,0,0,0,0,0,0,0,8.59,0.6801730732792101,17.817857142857143,-1.711838330160533,9.227142857142857,-1.6118000857795138,21.857142857142858,0.24816126176959838,0.7857142857142857,0.2400738802541742,3.6564285714285716,-0.4858086809340847,3.857142857142857,-0.902956815386518
34,Legal,2026-05-23,8.17,19.31,11.14,19,2,0.0,4,0,1,0,0,0,0,0,8.632857142857143,-1.0943640258006517,17.695,2.9266860357857425,9.061428571428571,2.743420496183665,21.857142857142858,-0.6204031544239963,0.8571428571428571,1.3220813740703954,3.406428571428571,-1.1179558828207312,3.7857142857142856,0.21978895364720794
34,Legal,2026-05-25,8.45,17.99,9.53,15,1,2.36,3,0,0,0,0,0,0,0,8.594285714285714,-0.3281736469766846,17.771428571428572,0.3168041901472163,9.176428571428572,0.3779285840595173,22.0,-1.5652475842498528,0.9285714285714286,0.07790439207380041,3.0678571428571426,-0.2247828380228978,3.7142857142857144,-0.7816023641463085
34,Legal,2026-05-26,8.07,17.7,9.63,17,0,7.17,5,0,0,0,0,0,0,0,8.649285714285714,-1.6233076639767392,17.779285714285713,-0.11459442204965875,9.128571428571428,0.5599799522882841,21.714285714285715,-0.9832314371501113,0.9285714285714286,-1.0127570969594057,2.5557142857142856,1.8154000384309452,3.7857142857142856,1.5144803708370724
34,Legal,2026-05-27,9.06,16.95,7.89,26,0,0.0,4,0,0,0,0,0,0,0,8.606428571428571,1.1666612447847888,17.81357142857143,-1.2818566667431377,9.205714285714285,-1.4812361354769068,21.071428571428573,1.031256589942985,0.8571428571428571,-0.9029568153865175,2.8957142857142855,-1.0255753497682407,3.9285714285714284,0.08618916073713372
34,Legal,2026-05-28,8.14,17.38,9.23,16,0,4.46,6,0,0,0,0,0,0,0,8.665714285714285,-1.3471534338654823,17.777142857142856,-0.561546090070887,9.11,0.1256392182713511,21.928571428571427,-1.3233079286090874,0.7857142857142857,-0.8058928300397616,2.8957142857142855,0.5540231909206828,3.857142857142857,2.781743201320935
34,Legal,2026-05-29,8.92,17.13,8.21,16,0,6.16,3,0,0,0,0,0,0,0,8.615,0.7437578060970651,17.704285714285714,-0.8317310455952227,9.087142857142856,-0.9256708998459933,21.428571428571427,-1.14654516977332,0.7857142857142857,-0.8058928300397616,2.855,1.182757412481223,4.071428571428571,-1.1685658811070065
34,Legal,2026-06-01,8.88,17.63,8.75,19,2,10.56,5,0,0,0,0,0,0,0,8.640714285714287,0.5730241828260032,17.63285714285714,-0.004112450860619177,8.99,-0.24900437676924195,20.428571428571427,-0.3371294018730401,0.7857142857142857,1.2454707373341773,3.1957142857142857,2.5472452853525374,3.9285714285714284,1.1685658811070072
34,Legal,2026-06-02,7.37,18.38,11.01,24,0,0.42,3,0,0,0,0,0,0,0,8.649285714285714,-3.0355496189626776,17.56,1.3007934086792952,8.90857142857143,2.2608203161080915,20.357142857142858,0.8564104718884774,0.7857142857142857,-0.8058928300397616,3.4899999999999998,-0.9003292892033086,4.0,-1.0408329997330665
34,Legal,2026-06-03,8.21,18.64,10.43,27,1,6.38,4,0,0,0,0,0,0,0,8.504285714285714,-0.6038573533561818,17.63285714285714,1.517783016594934,9.126428571428571,1.2524314466068265,20.928571428571427,1.459621506317597,0.7857142857142857,0.21978895364720774,3.329285714285714,0.8708289279839088,3.9285714285714284,0.07162561613790833
34,Legal,2026-06-04,7.87,17.32,9.46,18,0,5.17,4,0,0,0,0,0,0,0,8.468571428571428,-1.2230109554341244,17.697857142857142,-0.5275234183951522,9.227142857142857,0.21236927054394417,20.928571428571427,-0.7040527265767227,0.7857142857142857,-0.8058928300397616,3.5142857142857147,0.46035865556486194,3.857142857142857,0.15049280256441958
34,Legal,2026-06-05,8.21,17.28,9.07,21,1,0.0,5,0,0,0,0,0,0,0,8.406428571428572,-0.38726597599813056,17.709999999999997,-0.6076259253650323,9.302857142857144,-0.21736526050405994,20.285714285714285,0.18641868125803462,0.5714285714285714,0.566946709513841,3.8385714285714285,-1.0903869155090429,3.857142857142857,1.203942420515357
34,Legal,2026-06-08,8.79,18.01,9.22,21,1,11.3,3,0,0,0,0,0,0,0,8.344285714285714,0.9477273444812548,17.697142857142858,0.4380715800046251,9.352142857142857,-0.12693936235865466,20.142857142857142,0.22800975201024898,0.6428571428571429,0.47942091424209876,3.247857142857143,2.360113672862394,3.9285714285714284,-0.9311330097928056
34,Legal,2026-06-09,8.81,18.82,10.01,17,0,6.58,5,0,0,0,0,0,0,0,8.394285714285715,0.8691027231345803,17.68857142857143,1.5951843940856707,9.293571428571429,0.7008611598945301,20.214285714285715,-0.8535445031467611,0.6428571428571429,-0.862957645635778,4.055000000000001,0.6494769935454554,3.9285714285714284,1.0743842420686223
34,Legal,2026-06-10,9.59,18.57,8.98,20,0,0.0,5,0,0,0,0,0,0,0,8.416428571428572,2.3920485805177774,17.815714285714286,1.0154366133563768,9.39857142857143,-0.41266232907214845,19.928571428571427,0.0185415213782717,0.6428571428571429,-0.862957645635778,4.4799999999999995,-1.1761768540308093,4.071428571428571,0.9311330097928059
34,Legal,2026-06-11,8.3,18.63,10.32,24,0,4.63,3,0,0,0,0,0,0,0,8.467142857142857,-0.2921358997211928,17.93642857142857,0.9688210379826258,9.468571428571428,0.9042503022442188,19.714285714285715,1.1427176254125826,0.5714285714285714,-0.7559289460184545,4.325714285714286,0.07701013055117045,4.214285714285714,-1.2454707373341771
34,Legal,2026-06-12,8.17,17.92,9.76,22,0,8.28,2,0,0,0,0,0,0,0,8.476428571428572,-0.5394991785095685,17.88785714285714,0.05070623900229005,9.41,0.41140787641809273,20.071428571428573,0.49301351266748894,0.42857142857142855,-0.6632115982551499,4.656428571428571,0.9662930576689174,4.142857142857143,-2.0863074009907008
34,Legal,2026-06-15,8.68,17.82,9.14,23,3,6.29,4,0,0,0,0,1,0,0,8.456428571428573,0.38957306035822825,17.882857142857144,-0.09925153438747375,9.426428571428572,-0.3348316422665309,20.571428571428573,0.6649090347380963,0.35714285714285715,4.172995845295467,5.079285714285715,0.31823366576366896,4.071428571428571,-0.06259411238578794
34,Legal,2026-06-16,8.72,16.98,8.26,16,0,4.78,3,0,0,0,0,0,0,0,8.5,0.3891145658363872,17.89142857142857,-1.4433769686275357,9.391428571428573,-1.3209995958383687,21.0,-1.4077312659286823,0.5714285714285714,-0.609449400220044,5.0164285714285715,-0.06263948619323594,4.0,-0.9013878188659975
34,Legal,2026-06-17,8.37,17.4,9.03,34,0,3.26,3,0,0,0,0,0,0,0,8.475714285714286,-0.1934503854980996,17.893571428571427,-0.7858705365917843,9.417857142857143,-0.4781822849115277,20.285714285714285,3.9481415899194303,0.5714285714285714,-0.609449400220044,5.357857142857143,-0.6008765364396156,3.9285714285714284,-0.8137234610152461
34,Legal,2026-06-18,8.91,17.44,8.53,26,0,6.12,4,0,0,0,0,0,0,0,8.492142857142857,0.7752387265078996,17.895,-0.7258857262764947,9.403571428571428,-1.0700098682451302,21.571428571428573,0.9166574950014419,0.5714285714285714,-0.609449400220044,5.272142857142856,0.2402142351843558,3.7142857142857144,0.2872972024571117
34,Legal,2026-06-19,7.75,17.57,9.82,22,1,0.0,3,0,0,0,0,0,0,0,8.491428571428571,-1.3770957653462135,17.917142857142856,-0.5759508017911842,9.426428571428572,0.5018287619862631,22.285714285714285,-0.06103656363678618,0.5714285714285714,0.45708705016503304,5.269285714285714,-1.4932106118286816,3.7857142857142856,-0.8058928300397623
34,Legal,2026-06-22,7.84,18.25,10.4,10,0,4.37,3,0,0,0,0,0,0,0,8.410714285714286,-1.0192460573514048,17.912857142857142,0.55713444028536,9.502857142857142,1.1724460177273568,22.5,-2.7252291385136806,0.5,-0.5848976518656017,4.515,-0.0421709114546248,3.642857142857143,-0.692150188564941
34,Legal,2026-06-23,7.71,16.99,9.28,25,1,0.0,4,0,0,0,0,0,0,0,8.444285714285714,-1.4567981260818241,17.90357142857143,-1.5267479218795699,9.459285714285715,-0.2613335290844653,21.5,0.6205859851249419,0.5,0.5848976518656017,4.797142857142857,-1.4840755863911383,3.642857142857143,0.38452788253607845
34,Legal,2026-06-24,8.75,18.25,9.5,23,1,4.46,5,0,0,0,0,0,0,0,8.40857142857143,0.6340866240251393,17.785714285714285,0.7678810961378795,9.377142857142857,0.19588292403773047,21.357142857142858,0.29795807461173174,0.5,0.5848976518656017,4.341428571428572,0.03451410582944518,3.642857142857143,1.461205953637098
34,Legal,2026-06-25,7.38,17.63,10.25,21,1,1.42,5,0,0,0,0,0,0,0,8.471428571428572,-2.091426377296517,17.85214285714286,-0.3698654256692616,9.379999999999999,1.3860252486328348,21.714285714285715,-0.13127857829155617,0.5714285714285714,0.5032362797401965,4.2907142857142855,-0.8375515879138314,3.7142857142857144,1.292837411057003
34,Legal,2026-06-26,8.18,17.55,9.37,28,0,8.27,4,0,0,0,0,0,0,0,8.412142857142857,-0.3896606274902927,17.877142857142857,-0.5621474904930369,9.464285714285714,-0.14259872534906146,21.714285714285715,1.1552514889656926,0.5714285714285714,-0.6709817063202619,4.392142857142857,1.1716446913850669,3.7142857142857144,0.28729720245711166
34,Legal,2026-06-29,9.66,17.9,8.24,22,0,3.07,4,0,0,0,0,0,0,0,8.368571428571428,2.1953549920822057,17.844285714285714,0.09493961529552798,9.475,-1.8764966707354058,22.214285714285715,-0.03768388583799402,0.5,-0.5848976518656017,4.175714285714285,-0.38173191449817984,3.7857142857142856,0.21978895364720805
34,Legal,2026-06-30,7.59,17.75,10.16,23,0,3.69,5,0,0,0,0,0,0,0,8.429285714285713,-1.2437256290529728,17.77857142857143,-0.055321114886683107,9.348571428571429,1.1348440952493664,22.571428571428573,0.07810316431033196,0.5,-0.5848976518656017,3.925,-0.08323173192029146,3.7142857142857144,1.4068842554633556
34,Legal,2026-07-01,9.09,17.3,8.21,21,1,5.85,4,0,0,0,0,0,0,0,8.286428571428571,1.2968459610937284,17.720000000000002,-0.905957376916969,9.432857142857143,-1.6582867609227905,22.785714285714285,-0.3284098473695801,0.5,0.5848976518656017,4.188571428571429,0.6410906429233698,3.7142857142857144,0.31264094565852335
34,Legal,2026-07-02,8.56,17.71,9.15,17,2,6.77,6,0,0,0,0,0,0,0,8.342857142857143,0.3310720730418467,17.625,0.2158493392976497,9.282142857142857,-0.17444420992195378,22.571428571428573,-1.0232135684038355,0.5714285714285714,1.6774542658006548,4.275714285714286,0.9491883542388032,3.7857142857142856,2.4807634292931358
34,Legal,2026-07-03,8.68,17.19,8.51,18,0,4.12,3,0,0,0,0,0,0,0,8.370714285714286,0.47128998975022096,17.61,-1.0891934965102217,9.23857142857143,-0.9774845817643714,22.214285714285715,-0.7464629163678195,0.7142857142857143,-0.781602364146308,4.167857142857143,-0.01931668881396979,4.071428571428571,-1.1685658811070068
34,Legal,2026-07-05,8.48,17.8,9.31,12,1,3.53,5,0,1,0,0,0,0,0,8.370714285714286,0.16652971924199592,17.565,0.5936758108257117,9.19357142857143,0.15113515340531258,21.857142857142858,-1.7144816092480688,0.5,0.7687061147858075,4.0128571428571425,-0.20108753418251601,4.0,1.0408329997330668
34,Legal,2026-07-06,9.03,16.21,7.18,20,1,6.65,5,0,0,0,0,0,0,0,8.35357142857143,1.0414160117299387,17.62357142857143,-3.906786528143527,9.268571428571429,-2.892442502078146,21.571428571428573,-0.2555854461149556,0.5714285714285714,0.6632115982551501,3.923571428571428,1.1389840053345135,4.142857142857143,0.9029568153865172
34,Legal,2026-07-07,7.29,17.2,9.91,21,1,6.37,3,0,0,0,0,0,0,0,8.400714285714285,-1.6472322547656886,17.53857142857143,-0.6479936210644126,9.13642857142857,0.8471865710523312,20.571428571428573,0.08565782663314728,0.6428571428571429,0.5639183574723604,4.1657142857142855,0.8849224702709244,4.285714285714286,-1.4068842554633534
34,Legal,2026-07-08,8.2,17.3,9.11,16,0,7.3,3,0,0,0,0,0,0,0,8.285,-0.11842206220479476,17.521428571428572,-0.4179001247317665,9.235,-0.13630164317880453,20.214285714285715,-0.8856423236113947,0.7142857142857143,-1.168565881107007,4.183571428571429,1.2431555585244172,4.214285714285714,-1.2454707373341771
34,Legal,2026-07-09,8.39,17.88,9.49,28,0,1.13,4,0,0,0,0,0,0,0,8.317142857142857,0.10380427611804104,17.502142857142857,0.7091096946700083,9.184285714285716,0.3390240806141497,19.785714285714285,1.6921056498222016,0.6428571428571429,-1.015053043450249,4.705,-1.5395259354394624,4.214285714285714,-0.21978895364720785
34,Legal,2026-07-10,8.85,17.79,8.94,21,0,0.48,3,0,0,0,0,0,0,0,8.356428571428571,0.7170130354558444,17.475714285714286,0.6271313689572003,9.119285714285715,-0.21396678897676216,21.071428571428573,-0.016130000629442615,0.6428571428571429,-1.015053043450249,4.473571428571428,-1.5899211122073518,4.285714285714286,-1.4068842554633534
34,Legal,2026-07-13,9.05,17.48,8.43,12,1,5.01,3,0,0,0,0,0,0,0,8.437857142857144,0.9091905767187779,17.532857142857143,-0.10855579293689974,9.095,-0.7937222523590219,20.785714285714285,-2.051798303671757,0.5714285714285714,0.6632115982551501,4.507857142857143,0.2050799122959266,4.214285714285714,-1.2454707373341771
34,Legal,2026-07-14,8.45,18.0,9.55,26,1,0.12,2,0,0,0,0,0,0,0,8.459285714285715,-0.013485263976084925,17.477857142857143,1.1840014560144816,9.018571428571429,0.6275774802606289,20.0,1.2448569693632223,0.5714285714285714,0.6632115982551501,4.547142857142857,-1.8054454174742103,4.071428571428571,-2.077142867999336
34,Legal,2026-07-15,8.98,17.11,8.14,20,1,6.28,6,0,0,0,0,0,0,0,8.535714285714286,0.7223851008574604,17.504285714285714,-0.8544844389342631,8.968571428571428,-1.052758953315667,20.357142857142858,-0.0703319057664276,0.5714285714285714,0.6632115982551501,4.454285714285715,0.7022515724614751,3.857142857142857,1.9490257306411585
34,Legal,2026-07-16,8.73,17.24,8.52,14,0,3.72,5,0,0,0,0,0,0,0,8.592857142857143,0.22241914032801796,17.472857142857144,-0.49238231486919576,8.880714285714287,-0.4468800149055316,19.785714285714285,-1.2640355099776408,0.6428571428571429,-1.015053043450249,4.312142857142858,-0.24432790559627324,4.0,0.806225774829855
34,Legal,2026-07-17,8.45,17.91,9.46,22,0,5.86,3,0,0,0,0,0,0,0,8.526428571428571,-0.14209926638497108,17.425714285714285,1.0533038748588428,8.900714285714285,0.7048880181677194,19.214285714285715,0.5834458403759504,0.6428571428571429,-1.015053043450249,4.3585714285714285,0.6245336847621936,4.071428571428571,-0.8444328254423462
34,Legal,2026-07-20,9.04,18.25,9.21,24,0,0.87,4,0,0,0,0,0,0,0,8.587857142857143,0.9678994823191074,17.437142857142856,1.7282843310021134,8.850714285714286,0.4940157089765401,19.142857142857142,1.028886805536965,0.6428571428571429,-1.015053043450249,4.513571428571429,-1.5009573801317408,3.9285714285714284,0.05629552169615659
34,Legal,2026-07-21,8.6,17.27,8.67,22,0,0.25,3,0,0,0,0,0,0,0,8.584285714285715,0.033927082375534774,17.505000000000003,-0.4559653245180933,8.922142857142857,-0.3559482072541507,19.357142857142858,0.5418955560352879,0.5714285714285714,-0.8842821310068666,4.157857142857143,-1.5165089944952073,3.9285714285714284,-0.7318417820500336
34,Legal,2026-07-22,8.26,18.11,9.85,18,1,0.0,5,0,0,0,0,0,0,0,8.587142857142856,-0.7063580623177852,17.47357142857143,1.2349607449583553,8.887857142857143,1.3587499552549587,19.714285714285715,-0.3517029874909656,0.42857142857142855,1.1126972805283737,3.692142857142857,-1.3898937711105985,3.7142857142857144,1.1290785632262477
34,Legal,2026-07-23,8.92,18.27,9.36,31,0,1.41,4,0,0,0,0,0,0,0,8.557142857142857,0.7716891331023461,17.539285714285715,1.3665984936324576,8.983571428571429,0.5067574759035554,19.714285714285715,2.3153780009821885,0.5,-0.9636241116594317,3.3978571428571427,-0.7029088168396689,3.857142857142857,0.12238038456119357
34,Legal,2026-07-24,7.43,17.53,10.1,25,0,8.73,5,0,0,0,0,0,0,0,8.588571428571429,-2.4173365712488395,17.572857142857142,-0.0756988176543227,8.987142857142858,1.4945179055982576,21.071428571428573,0.7561308642457099,0.42857142857142855,-0.8345229603962802,3.2464285714285714,1.9061605519635134,3.7857142857142856,1.082527252613661
34,Legal,2026-07-26,8.2,18.81,10.61,34,1,7.19,5,0,1,0,0,0,0,0,8.474285714285715,-0.49754857077519077,17.667142857142856,2.786445668194731,9.195714285714287,2.384887697251494,21.428571428571427,2.3776437028532844,0.35714285714285715,1.2928374110570018,3.3949999999999996,1.2201415212690867,3.7857142857142856,1.082527252613661
34,Legal,2026-07-27,9.43,17.1,7.67,20,1,9.31,4,0,0,0,0,0,0,0,8.539285714285713,2.0055166996359413,17.782142857142855,-1.3992437436137026,9.245714285714286,-2.3142369193293573,22.357142857142858,-0.37662339232782405,0.35714285714285715,1.2928374110570018,3.4535714285714287,1.8430233908265743,3.9285714285714284,0.06259411238578835
36,IT,2026-05-04,8.92,17.05,8.13,34,0,8.94,2,0,0,0,0,0,0,0,9.203333333333333,-0.5705211969638555,16.793333333333333,0.4965056055141935,7.59,1.1125156186309464,32.333333333333336,0.5184758473652118,0.3333333333333333,-0.5773502691896256,8.013333333333334,0.176818597556882,3.6666666666666665,-1.0910894511799618
36,IT,2026-05-05,8.88,17.51,8.63,35,0,9.5,3,0,0,0,0,0,0,0,9.1325,-0.5878587750327356,16.8575,1.4790443719967488,7.725,1.8871922052300576,32.75,0.8170571691028832,0.25,-0.5,8.245000000000001,0.2915833114616115,3.25,-0.16666666666666666
36,IT,2026-05-06,9.39,18.2,8.81,37,0,14.76,2,0,0,0,0,0,0,0,9.082,0.7923001607551667,16.988,2.5210639103115553,7.906000000000001,1.5588987582291751,33.2,1.468068077643885,0.2,-0.4472135954999579,8.496,1.6617734875308883,3.2,-0.9203579866168446
36,IT,2026-05-07,8.99,17.68,8.69,38,0,10.52,2,0,0,0,0,0,0,0,9.133333333333335,-0.38766121614775384,17.19,0.7474864019264014,8.056666666666667,0.9949089498787,33.833333333333336,1.4951040748267865,0.16666666666666666,-0.408248290463863,9.540000000000001,0.23158906764285392,3.0,-0.7905694150420948
36,IT,2026-05-08,9.36,17.79,8.43,32,0,12.53,5,0,0,0,0,0,0,0,9.112857142857143,0.7229702578342253,17.26,0.8460798852786814,8.147142857142857,0.45006354651584923,34.42857142857143,-0.8116739429510196,0.14285714285714285,-0.3779644730092272,9.680000000000001,0.7344125069635121,2.857142857142857,1.763689053756646
36,IT,2026-05-11,9.52,17.87,8.36,45,0,16.51,2,0,0,0,0,0,0,1,9.14375,1.1459633419308157,17.32625,0.8921665924913031,8.182500000000001,0.3006470272811804,34.125,3.749840760950268,0.125,-0.35355339059327373,10.036249999999999,1.734933593252344,3.125,-0.8295220287108142
36,IT,2026-05-12,7.82,16.81,9.0,26,0,8.83,5,0,0,0,0,0,0,0,9.185555555555556,-4.116317534515048,17.38666666666667,-0.9639603437789792,8.202222222222222,1.4363433270876644,35.333333333333336,-2.0613884867304697,0.1111111111111111,-0.33333333333333326,10.755555555555555,-0.4692347119187758,3.0,1.5118578920369088
36,IT,2026-05-13,8.38,18.39,10.01,42,0,9.58,3,0,0,0,0,0,0,1,9.049000000000001,-1.2546960668307106,17.329,1.7899289457562635,8.282,2.9728563271441226,34.4,1.4644297372853177,0.1,-0.31622776601683794,10.562999999999999,-0.25098662239228664,3.2,-0.14301938838683897
36,IT,2026-05-14,8.14,18.05,9.91,41,0,12.31,1,0,0,0,0,0,0,0,8.988181818181818,-1.5575261060929906,17.425454545454546,0.9653424798494713,8.43909090909091,1.9388856298205515,35.09090909090909,1.0881194950105604,0.09090909090909091,-0.30151134457776363,10.473636363636365,0.4926711626505861,3.1818181818181817,-1.642910987725599
36,IT,2026-05-15,8.61,16.64,8.03,50,0,9.15,2,0,0,0,0,0,0,1,8.9175,-0.5356559824510935,17.477500000000003,-1.303163884479567,8.561666666666666,-0.6338777549541825,35.583333333333336,2.6444945030800233,0.08333333333333333,-0.2886751345948128,10.626666666666667,-0.41095924939434836,3.0,-0.7071067811865475
36,IT,2026-05-16,8.37,18.4,10.03,38,0,8.03,3,0,1,0,0,0,0,0,8.893846153846154,-0.941829740063832,17.413076923076922,1.5005895850091135,8.52076923076923,1.8484812990258868,36.69230769230769,0.1988882321314467,0.07692307692307693,-0.2773500981126146,10.513076923076925,-0.7167122924805834,2.923076923076923,0.05565584935451294
36,IT,2026-05-18,8.84,19.25,10.41,32,0,4.82,1,0,0,0,0,0,0,0,8.856428571428571,-0.029739504584455574,17.48357142857143,2.5797437903973868,8.628571428571428,2.0196045793437847,36.785714285714285,-0.7564281508554586,0.07142857142857142,-0.26726124191242434,10.335714285714285,-1.6250745351502762,2.9285714285714284,-1.4521748341706877
36,IT,2026-05-19,8.5,16.94,8.44,42,0,3.84,3,0,0,0,0,0,0,1,8.810714285714285,-0.5946507622156213,17.679285714285715,-0.958645257369184,8.87,-0.49233275890334677,36.5,0.8521874520140906,0.07142857142857142,-0.26726124191242434,9.675714285714287,-1.6623131178450967,2.642857142857143,0.27957571096677586
36,IT,2026-05-21,9.34,17.79,8.45,41,0,5.17,3,0,0,0,0,0,0,0,8.734285714285715,1.2365789796797317,17.654285714285713,0.17348516025199623,8.921428571428573,-0.5734396779112284,37.642857142857146,0.5506448931314528,0.07142857142857142,-0.26726124191242434,10.099285714285715,-1.4345390707537218,2.7857142857142856,0.15654951393792943
36,IT,2026-05-22,8.46,18.01,9.55,47,1,13.71,2,0,0,0,0,0,0,1,8.764285714285714,-0.5916171566187232,17.70714285714286,0.3968903804085894,8.944285714285714,0.7546642067886262,38.142857142857146,1.4611042743812548,0.07142857142857142,3.474396144861517,9.83,1.0562098960839277,2.857142857142857,-0.6346289251471215
36,IT,2026-05-25,9.18,18.68,9.5,43,0,14.13,1,0,0,0,0,0,0,1,8.734285714285715,0.858322682693935,17.742857142857144,1.225284219863734,9.01,0.6030639670853489,39.0,0.6229443807375883,0.14285714285714285,-0.39339789623472154,10.130714285714287,1.0485672632773915,2.7857142857142856,-1.3045792828160776
36,IT,2026-05-26,8.66,17.29,8.63,38,0,10.19,3,0,0,0,0,0,0,0,8.719285714285714,-0.11818852060211534,17.777142857142856,-0.6112292087079447,9.059285714285714,-0.5233009120858728,39.42857142857143,-0.22054879745120565,0.14285714285714285,-0.39339789623472154,10.085714285714287,0.027746332773053307,2.7142857142857144,0.19878047643455862
36,IT,2026-05-27,8.16,18.27,10.11,35,0,11.46,2,0,0,0,0,0,0,0,8.695714285714285,-1.0808577216337514,17.749285714285715,0.6449325697533869,9.055,1.2825603875743536,39.42857142857143,-0.6837012720987369,0.14285714285714285,-0.39339789623472154,10.062142857142858,0.37210286947737387,2.7857142857142856,-0.551806942736205
36,IT,2026-05-28,8.15,17.42,9.28,33,1,12.09,4,0,0,0,0,0,0,0,8.61,-0.9678808565129783,17.783571428571427,-0.4437271076286637,9.175,0.12402924293574766,39.642857142857146,-1.0613931965602321,0.14285714285714285,2.3603873774083297,9.985714285714286,0.5667034215215075,2.5714285714285716,1.1126972805283735
36,IT,2026-05-29,8.23,17.66,9.43,37,1,16.95,2,0,0,0,0,0,0,0,8.512142857142857,-0.68806897710842,17.751428571428573,-0.11088740687330678,9.240714285714287,0.23267898525743022,38.785714285714285,-0.28389076266037866,0.21428571428571427,1.8451996923807201,9.67,2.220706553825666,2.7142857142857144,-0.5386822546070842
36,IT,2026-06-01,8.15,17.77,9.62,39,0,13.49,3,0,0,0,0,0,0,0,8.541428571428572,-1.0595023665211867,17.812142857142856,-0.054032597943383304,9.27142857142857,0.4293628427409097,39.57142857142857,-0.11085479909473828,0.2857142857142857,-0.609449400220044,10.25,0.8536052405856159,2.5,0.4309458036856673
36,IT,2026-06-02,8.87,18.66,9.79,31,0,9.09,1,0,0,0,0,0,0,0,8.525,0.9029657366652113,17.767857142857142,1.1707706999239058,9.243571428571428,0.690838364608622,39.357142857142854,-1.6360344156928017,0.2857142857142857,-0.609449400220044,10.529285714285715,-0.37043780706406415,2.5,-1.2928374110570018
36,IT,2026-06-03,8.6,18.08,9.48,39,0,5.09,3,0,0,0,0,0,0,0,8.577142857142857,0.06091306418029626,17.81142857142857,0.3373733715114406,9.235,0.31257781646908434,38.642857142857146,0.06444817263118677,0.2857142857142857,-0.609449400220044,10.299285714285714,-1.3470757372020739,2.5,0.4309458036856673
36,IT,2026-06-04,9.17,17.94,8.78,45,0,8.93,2,0,0,0,0,0,0,1,8.57642857142857,1.5820800089442604,17.914285714285715,0.03558006077003674,9.338571428571429,-0.793341388174095,37.857142857142854,1.5919518420789123,0.2857142857142857,-0.609449400220044,10.009285714285715,-0.26292952568486866,2.5714285714285716,-0.4935176987399289
36,IT,2026-06-05,9.86,18.51,8.66,32,0,11.49,4,0,0,0,0,0,0,0,8.633571428571427,3.055862048961642,17.88142857142857,0.8862271033057595,9.249285714285715,-0.8556012885177051,38.357142857142854,-1.3034784996524482,0.2857142857142857,-0.609449400220044,10.073571428571428,0.3472976395042441,2.5,1.2928374110570018
36,IT,2026-06-08,8.84,17.26,8.42,39,0,9.6,4,0,0,0,0,0,0,0,8.706428571428571,0.25812237991975273,17.82857142857143,-0.9147133143848473,9.124285714285715,-1.1415849054725968,38.357142857142854,0.13181243254912467,0.2857142857142857,-0.609449400220044,10.549999999999999,-0.2501699739569657,2.7142857142857144,1.1290785632262466
36,IT,2026-06-09,9.52,17.56,8.04,31,0,12.34,3,0,0,0,0,0,0,0,8.730714285714287,1.5325563153044555,17.85142857142857,-0.49264905281259963,9.122857142857143,-1.750315631911886,38.142857142857146,-1.4976401957645358,0.2857142857142857,-0.609449400220044,10.96142857142857,0.41863168751564445,2.7857142857142856,0.18032766174937107
